transaction_amount,transaction_hour,distance_from_home_km,distance_from_last_txn_km,ratio_to_median_purchase,repeat_retailer,used_chip,used_pin,online_order,num_transactions_today,merchant_category,fraud
27.046973191369133,6,62.05962433857149,7.468181888334284,0.8007932073598083,1,1,0,0,3,restaurant,0
54.499333950893174,6,15.043123305019579,2.5664598351998498,0.8748260770517005,1,1,1,0,4,retail,0
95.23166275971104,10,16.311390059406786,1.132614451456972,1.607531532354327,0,0,1,0,4,grocery,0
26.4446387020324,8,10.2319075597846,0.4739186796122425,0.6873191336025671,0,0,0,0,3,retail,0
296.9676921987109,23,196.46727644985742,45.49299630336356,4.104024528595398,0,0,0,1,12,online,1
74.10829506892716,10,16.88599385491251,6.062042271463987,1.2691621715695658,1,1,1,0,3,online,0
33.03151138524066,20,11.502001224849934,10.022124137681734,1.1527462889841968,1,1,1,1,5,retail,0
25.080452236048405,11,1.7323953225697535,2.282953724094291,0.9332817671689327,1,1,1,1,3,retail,0
156.02228120761478,15,2.188321033973371,0.9015120793083116,1.1173898543016048,1,0,0,1,2,grocery,0
39.35130097617534,13,2.6949054006301845,6.339221082103635,1.5231940048597332,1,1,1,0,5,entertainment,0
36.238489240873484,7,10.897372057236174,1.0209575112657179,1.080568183637302,1,1,1,0,2,retail,0
69.54057635548843,17,5.286492274943862,6.383292512621992,1.2832336509559965,0,0,1,0,1,online,0
57.50814020739529,21,45.62425097396588,2.653248226235159,1.1622849413881275,1,1,0,0,5,restaurant,0
108.58110509192267,7,1.8005519113441273,0.1,0.9573382040171704,1,1,1,0,1,retail,0
131.86505655829836,18,8.557770960845595,6.0233634769006095,1.266633567485158,1,1,1,1,4,restaurant,0
65.100923416614,7,2.6496339285855903,0.23900097399719486,1.0605943076449795,1,1,1,1,4,travel,0
35.05954456635926,22,30.270608641106776,5.253345388035125,0.47854240510722823,1,1,1,0,2,grocery,0
36.68182394114432,15,0.9261512947125478,10.306744674087305,0.4937592816360884,0,1,0,0,3,retail,0
183.05844001420044,22,0.7779163317132821,4.411154948568186,0.5124669211926103,1,1,1,0,3,grocery,0
122.58772464445835,15,1.4970044876578155,7.944876161410538,1.240615239623781,1,1,0,1,2,restaurant,0
17.086728379822038,19,10.207852396956739,4.059639222793503,0.4700481142682348,1,1,1,0,2,retail,0
47.081705102408705,19,22.96197533718365,1.2593431125058911,1.1348783426644797,1,1,1,0,3,restaurant,0
98.84280986854621,10,0.343120919265428,2.305422188110217,0.5677459137579,1,1,1,0,4,retail,0
52.677434770147194,18,0.4204910019303022,16.71901604100733,0.4705401870419915,1,1,1,1,2,retail,0
39.47578637532975,11,1.7385021945334358,3.6723940934884376,1.276902844513607,1,1,1,1,3,retail,0
179.62020054785057,12,12.517729385690568,2.3625164063714115,1.1244340866514595,0,1,1,1,3,retail,0
31.503084190766366,22,11.869095945364682,2.812752920914554,1.2342348591027306,1,0,1,0,3,travel,0
43.95542584159277,17,25.497114793635415,0.1,1.100508102357988,1,0,1,0,2,restaurant,0
50.0,3,36.494392536169784,83.4690055091059,2.031058745931541,0,0,1,0,14,online,1
12.988602355905476,12,11.938364374442312,3.8661556867758096,0.9323490178654597,1,1,0,0,1,retail,0
82.35721356254157,6,7.257066196530742,6.511262847418723,0.669927834483524,1,1,1,1,3,grocery,0
30.21877014642098,22,4.948099168813061,0.3356175003099659,1.1852692893252719,1,1,0,1,2,restaurant,0
5.123561950247869,22,14.206651263386547,1.897666656906483,0.729487335898922,1,1,1,0,1,restaurant,0
323.5647599131661,8,13.08354169576149,6.690168848023179,1.1498353476719598,0,1,1,0,3,grocery,0
62.42914551497084,6,3.297001523846048,9.23134590248741,1.0124547130046573,1,1,1,1,4,grocery,0
13.58732530916813,19,16.346460071270805,7.575328545437175,1.0517535932958688,1,1,0,0,4,restaurant,0
291.1845392684389,22,2.0509643633820227,16.16570961959993,0.9943425454137373,1,1,1,0,5,entertainment,0
62.17082103237536,7,4.762335057337465,3.7059979652568553,0.6798048213240349,0,1,1,1,4,entertainment,0
38.365777162476114,18,10.716438555278868,1.8362286726780672,1.6020899494323722,1,1,1,0,1,online,0
32.14750572468153,20,34.82491313116894,9.432806252288241,0.7907472997619296,0,0,0,0,2,retail,0
169.17580153916157,11,3.2326526973006153,0.1612388840970015,1.4818604030135551,1,1,0,0,3,retail,0
91.4759141207432,16,5.065601876650052,1.5984234679628708,1.1924515695062559,1,1,0,0,3,retail,0
56.88763449746472,14,12.844605708693688,0.2649588539679218,1.0382177852662606,1,1,1,0,1,grocery,0
33.59713664181327,15,4.897649313404989,1.219088466903219,1.0450608607900076,1,1,1,0,3,travel,0
51.102863463637114,16,5.249561705161513,2.6019075191903243,1.3875544649324347,1,1,0,0,4,grocery,0
71.41103484626585,9,16.761152400992064,1.4767410346903889,1.634843072223279,1,1,0,1,3,retail,0
39.29923781872912,21,10.728702033529219,1.2424779353938695,0.5344007991595138,0,0,0,0,4,online,0
98.23022862269198,9,1.787748356180427,2.1457905839521096,0.6820565971717267,1,0,0,0,4,travel,0
222.85810415871626,9,2.398255064200157,10.202980113041942,1.3518966331684414,0,1,1,0,2,restaurant,0
28.311699920261187,12,3.414650512164953,18.32578185617367,0.842886077757529,1,1,1,0,1,online,0
50.26186711062781,2,28.479101426591914,53.358840001048925,4.205828410859682,0,1,0,1,14,online,1
24.21417460913903,13,19.502893739436164,3.2337438404618317,1.1386402731698717,1,1,1,1,1,online,0
35.94332778318445,17,33.118176110162636,4.092529297721713,1.2498313265725094,0,1,1,0,5,restaurant,0
55.20291374791081,11,17.327923644131577,2.526254340286936,0.578547063822703,0,1,1,0,5,online,0
148.45248371099447,6,6.873604434209133,0.2745313162554875,1.0237100131058563,0,1,1,0,4,entertainment,0
18.441855942474785,19,4.438303453983214,1.1757374154268583,1.4501852466339211,1,1,1,1,3,entertainment,0
86.10632386285245,18,13.29855072252369,2.619911568018516,1.3415465699186635,1,1,0,1,2,restaurant,0
99.01148810930371,16,4.824103313772002,5.270009352682717,0.42352576043269485,0,0,1,0,2,restaurant,0
57.92022473297129,22,3.705172986939692,2.1417191717397084,0.7454530215023671,1,1,1,1,1,retail,0
202.93548371031423,22,4.002206286008767,0.8265792651360191,1.319032686756177,1,1,1,1,2,grocery,0
9.997534439410595,12,6.648705117577517,3.9406329717449813,0.28156840207787215,1,1,1,0,4,retail,0
81.83795695772358,22,0.9431940527407876,4.618289862038807,1.1016505405801034,1,1,0,0,3,retail,0
180.17215980273573,21,29.305392035303704,0.45912196521631954,1.1291745494474275,1,1,1,0,1,grocery,0
175.9502568159723,10,31.425176911220028,4.78705129897536,1.1827777621768159,1,1,1,0,5,restaurant,0
47.6283111337484,13,2.979505059409644,5.655749329063805,1.2336673248502315,1,1,1,1,4,restaurant,0
8.933960047871354,17,39.927851089876455,1.3217010488654732,0.7887063371499583,0,1,1,1,5,entertainment,0
157.20261407678356,4,9.020705759611255,65.40401916652424,2.6420522166129294,0,0,0,1,4,online,1
370.71770024581025,0,34.922402687459495,7.669230440442659,0.6816688531547768,0,0,0,0,8,restaurant,1
6.081047060430977,8,10.358755559544859,2.2507800025126863,0.7833966437261104,1,1,1,0,5,restaurant,0
210.89443543387176,4,144.13509059534047,13.338857945534045,3.6810168726598493,0,1,0,0,12,grocery,1
16.521608848437012,7,13.863831266105532,1.7501178539478066,1.0733623604295661,1,1,1,0,5,entertainment,0
74.6576685627212,11,8.4834174347584,12.62121265366046,1.5835523272233347,0,1,0,0,2,grocery,0
89.6088332520956,14,5.764982479679624,1.7565662383204363,0.4087395031142048,1,0,1,1,5,grocery,0
11.026512802059635,15,2.701988143878565,3.2328459880331035,1.0463869499474483,1,1,1,0,1,restaurant,0
24.26930006722116,15,16.266238817748032,5.941961110033395,1.0654014106549285,0,0,1,0,5,travel,0
128.5217251168152,18,6.120269626224438,14.18350333657579,0.40881915379610756,1,1,1,0,5,online,0
63.27441020846428,8,0.23418332133424058,0.3939202355860192,0.983329533182489,1,1,1,1,3,restaurant,0
136.2577783630127,22,3.5727539192959807,3.9738659806816754,1.2262887755078231,1,1,1,0,5,retail,0
56.27447916909448,9,21.518914343795142,3.325715553783244,0.9473154684607018,0,1,0,0,1,travel,0
135.85012424725835,14,11.701325691947922,7.342587610378514,0.9069854876704397,1,1,1,0,2,retail,0
116.2786994504687,7,11.61010368590212,3.7308755728035514,0.9461188725733317,1,1,0,0,4,restaurant,0
55.297710552741684,19,11.909796677941642,4.883142468482403,0.7901001646999842,1,1,0,0,5,restaurant,0
151.3564861970721,19,29.778351650851526,8.957008192679023,1.0915635409238131,1,1,1,0,4,retail,0
50.913589919295326,14,0.4587687061500011,6.991479059088242,1.3413427393829505,1,1,1,0,1,travel,0
2.701347656441924,20,12.257975312341793,8.541304413276164,1.3348702598103317,1,1,0,0,1,travel,0
55.873884917410344,10,11.413859627350384,2.30662634232758,1.108806796169962,1,0,1,1,3,online,0
90.94565820008,17,9.595613939353715,4.282030230541589,1.5094366399309291,1,1,0,0,2,restaurant,0
147.97409097096232,9,3.8542122064104136,1.9473666508106704,1.2488101788074732,1,1,1,0,3,grocery,0
37.54248638038652,6,3.567126667429365,8.575597675280251,1.176480238099443,1,1,1,1,5,retail,0
192.0338309914419,13,1.5040251209391675,5.0819783163889864,1.2692846550590864,0,1,0,0,3,restaurant,0
60.795003578941774,16,3.22387345863552,7.779377995298504,1.2066827911298388,1,1,1,1,1,travel,0
40.45237370901777,7,0.3553766310380835,25.69531032889647,0.48691342787107994,1,0,1,0,5,retail,0
72.27931537009673,21,2.111176817685962,8.380663239999821,1.1958736786639648,1,0,0,0,3,retail,0
61.779162793392544,13,3.481821644087784,2.194554782167781,0.5003714962771478,0,1,0,0,2,grocery,0
699.2554611158082,3,41.83255241944241,8.748802162688454,4.6565505141135075,0,0,0,1,11,grocery,1
33.39263051286381,12,17.184059275748854,0.5628421719458947,0.7773483420837853,1,1,1,0,4,grocery,0
9.548022799419087,15,3.6236291262142215,0.5279278984548126,0.7697367835359905,0,1,0,0,5,grocery,0
50.0,4,21.02372250686422,21.860913784670533,4.863217213713982,0,0,0,0,12,online,1
211.76339246924493,13,3.5210844411679556,3.54388328114621,0.4120853374885477,1,1,1,1,4,entertainment,0
128.78342551213987,12,1.6385393769408387,1.3782773637860266,1.4777878351575857,0,0,1,1,5,retail,0
374.53593657095956,2,63.53263819261998,30.404375448105725,4.215687791958755,0,0,0,1,3,entertainment,1
52.40030855062753,14,1.2375950650617502,0.6331552845687051,1.0255378871396759,1,0,0,0,5,retail,0
216.38044835234524,7,3.8987715031599253,0.8607639355530408,0.9605177928036295,1,1,0,0,4,travel,0
11.17344370666283,6,2.684680440020555,9.662479536491762,1.286663664975347,1,0,1,0,5,grocery,0
117.38042675443019,7,13.46722600317519,1.926405462796348,0.855254918624714,1,1,0,1,1,grocery,0
147.8858061215846,9,2.635502224881532,9.948574001195762,0.9036343011287368,1,1,1,0,2,grocery,0
40.70924113583993,13,7.2029244918640964,4.019393211084637,1.08008807253679,1,0,0,0,1,restaurant,0
15.23219469303096,6,20.302240014112623,5.542879033890381,1.5534199697126718,1,1,1,0,3,restaurant,0
79.26420158801253,10,1.2590215800452387,0.9912959421384138,1.490704629616422,0,1,0,0,1,grocery,0
10.203653804711404,8,0.1,0.57287248516875,0.7245902641093476,0,0,1,0,3,grocery,0
181.32789029047234,9,10.10976565300609,0.5737996796148928,0.3090440654217754,0,1,0,0,5,travel,0
17.620847194956532,16,50.66893016229457,2.3688906374327847,1.3453985977048442,0,1,1,0,2,retail,0
11.750259398455004,20,9.028772313281396,9.254130508759063,0.6883965500488152,1,1,0,0,4,grocery,0
31.650197583023218,20,5.181460204686646,0.6926126595296942,1.3773105878951444,1,1,1,0,3,restaurant,0
32.30024992503101,16,24.253070987414425,24.42992631783046,0.8496651449812478,1,1,1,1,2,restaurant,0
31.376854429348313,18,45.74613453831664,5.911278398385045,0.8201288118098589,1,1,0,0,2,restaurant,0
177.95527261632228,7,7.567430593839709,6.660332033748491,0.9631006369219852,1,1,1,0,1,retail,0
78.85831857686075,17,4.1843835480677,3.9277295372434775,0.4671392251767631,1,1,1,0,3,entertainment,0
29.55971140896461,6,57.48029178614394,10.211807743771242,0.9660550039224296,1,1,0,0,1,restaurant,0
105.33965548363595,17,11.140490031152865,10.945625788943918,0.9016873510260692,1,0,0,0,1,online,0
84.51129770013681,22,44.656752295293046,0.5786675253843628,1.2420883168430452,1,1,1,1,5,restaurant,0
1.0,18,3.007474951981386,0.5345526850869988,1.1996302531322585,1,0,0,1,2,entertainment,0
40.13292321268626,7,2.6971637173423417,14.903295995016368,0.8698998402743182,1,1,0,0,5,restaurant,0
1.0,7,2.391296832309528,0.5278327084679414,0.5896255334587619,1,1,0,0,1,grocery,0
24.38034235704095,15,1.1364416155392723,9.185743214090953,1.0773233024962674,1,0,0,0,1,grocery,0
653.7956478254466,19,18.368499898171045,0.4455182486683369,0.5241283014951511,1,1,1,0,4,retail,0
160.63056031716962,12,0.5943208200901189,4.334273538712252,1.0505972485515422,0,0,1,0,4,grocery,0
19.237083206897445,8,8.500883375929174,3.1365617962731216,1.0390893098639924,1,1,1,0,1,grocery,0
178.10501799927005,16,4.344554347820561,3.3174413316219447,1.1128991670086565,1,1,1,1,1,entertainment,0
25.44769384764248,15,12.169686628470727,0.4147934091911926,1.3446622625126936,1,1,0,0,5,retail,0
25.265273141542224,14,14.506760418372714,6.58209041414962,0.6724102479142027,1,1,1,1,1,grocery,0
714.9006784153987,0,18.679634925587308,53.44954842375247,4.544142512872254,0,1,1,0,3,online,1
134.8082626051207,14,4.571200392447839,1.1778374975979908,0.6085129655397563,1,1,0,0,1,retail,0
156.16736921146602,22,16.857886388101107,1.0072618673342961,1.2835979174983094,1,0,1,1,1,retail,0
43.433173134710465,14,7.690260784558658,4.847901690246944,0.9667116757086869,1,1,1,0,4,travel,0
7.318082257986106,16,0.22073718151269586,4.837575712659574,0.9755896447099855,0,1,1,0,3,restaurant,0
170.76858655944898,21,10.643819413393336,1.9062598310789327,0.9264161262471742,1,1,1,0,4,retail,0
27.99756875040392,12,9.778006215956479,1.8723484176204774,1.0240882684790875,1,1,1,0,3,online,0
8.085211583947693,22,1.0343482190048616,2.8140635734728154,1.067648756099358,1,1,1,0,5,restaurant,0
35.00898600216092,12,16.60667393158261,0.7806182324399403,0.5393038514025241,0,1,0,1,1,grocery,0
138.8656332807381,21,2.3680493258332445,0.6278495335967198,1.06219587268312,1,1,1,0,4,restaurant,0
69.34998773591059,19,1.5845256225640802,0.11644301377905857,1.334423109224821,1,1,1,0,2,retail,0
89.42560654052734,13,6.08290319660508,8.442611983658136,0.6767219814849366,1,1,0,1,4,grocery,0
103.90113391754112,9,4.259666416727857,12.043387467352806,1.1411219410433318,1,0,1,0,1,travel,0
64.65279222150659,21,38.744908582625094,27.739138165384265,1.258439069121944,1,1,1,1,1,retail,0
45.012457593935224,14,9.132296820053595,13.650006208025156,1.176153870705244,1,1,1,0,1,travel,0
126.10398767391638,15,22.012712623255972,0.9290729910210694,1.0294190249420305,1,1,0,0,3,grocery,0
14.04208135130786,9,8.984009475450303,5.307513652885236,1.2004972229048954,1,1,1,0,2,retail,0
50.0,3,548.3010968477558,13.814834945524856,4.308073307755759,0,0,1,0,11,online,1
8.946514766862592,12,33.524132025597495,0.9284065335978271,0.8368609313566018,1,0,1,1,1,grocery,0
50.0,5,268.59997481330913,136.90074724440882,0.5,1,0,0,1,11,entertainment,1
5.67163521009721,14,0.1,0.5071919426803184,0.893096244060622,1,0,1,0,2,entertainment,0
5.526594741299645,9,5.948416858134755,4.859829357341255,1.186910193316894,1,1,1,1,2,online,0
275.4169994209243,7,5.288953487252703,1.7180155018535963,0.48011958554971235,1,1,1,0,5,restaurant,0
25.920483854038125,22,8.67779256634949,0.20360136588215183,0.9731870361428028,0,1,0,1,4,grocery,0
19.01051458102525,8,3.895111442506636,1.897497984356523,1.5409654461763163,1,1,1,1,2,grocery,0
6.041266364688869,6,5.213317901733852,9.677108574260554,0.9141035276395193,1,1,1,1,4,restaurant,0
70.01013808891578,16,2.1853891879426834,3.2234612955267075,1.0054050289965066,0,1,1,0,2,retail,0
173.26813041209255,5,137.31517122632337,28.187369892903664,5.001762141848773,0,1,0,1,7,travel,1
12.328056236890767,19,8.631344004420855,8.624497835361542,1.568065942354553,0,1,1,0,4,restaurant,0
35.60412267351859,12,20.531417083425207,1.4109135273237718,0.6586153046402459,1,1,1,0,5,online,0
205.87951238029382,8,1.4396638218578213,1.240040841167354,1.088828278994356,1,1,1,1,3,grocery,0
112.66267590744724,12,3.225178502787081,22.658124755178214,0.7261144265135213,1,1,1,1,4,entertainment,0
67.20549915284626,14,5.283819893745046,1.684388311871479,0.9648078918582114,0,1,1,0,3,restaurant,0
131.3334454231937,3,193.87151187201113,45.55114744041472,4.914745448633132,0,0,0,0,3,online,1
4.962147478657403,20,4.243821582356716,11.743361979878856,1.1380736245842646,0,1,0,0,4,travel,0
55.828332841608315,2,10.129406858994658,42.310611067551726,3.659357479094936,0,0,0,1,12,entertainment,1
36.625835232450264,19,5.872905935369155,13.14102877298129,0.9892577141359912,0,1,1,0,4,grocery,0
183.65422143904868,22,94.32268811190441,6.884139588580589,2.8956274985152284,0,0,0,1,14,online,1
121.32019044716374,17,0.3598065421197599,5.829655941699005,1.2532590781274164,1,0,1,1,3,grocery,0
19.92679188964054,14,1.3963468106736168,13.073029243434906,1.1467864118738766,1,1,0,0,2,travel,0
21.3764137273671,15,13.515168632350111,0.5561119909527359,1.2482689685247705,0,0,1,0,5,grocery,0
50.0,23,182.88626412544272,43.56737196821733,3.490373973661449,0,0,0,1,9,entertainment,1
67.40184963049094,13,4.479925858185906,2.518440324538767,1.0790858513041173,1,0,0,0,3,retail,0
57.13213450945535,11,33.46247875115883,1.8588013140103519,0.8404618469803986,1,1,1,0,1,entertainment,0
5.518176062552432,15,42.25716477995309,3.2472176755808575,1.011287663319948,0,1,1,0,5,retail,0
27.902085453772823,9,18.025747238798115,10.975078234336312,1.0639684069013453,1,1,1,1,2,retail,0
137.84431612577717,1,25.46721274711629,8.832154412145416,1.8795050425376458,0,0,0,1,10,online,1
82.35823057911895,18,7.040901504862709,1.0996783526359875,1.858089217317012,1,0,0,0,5,online,0
105.78395276120455,22,26.245345949220052,61.579239733394274,3.3606702574976612,0,1,0,1,12,online,1
184.54195421187416,8,12.306317871736645,1.2463078091210176,1.5655671780394504,0,1,1,0,1,entertainment,0
129.9046328852943,17,19.147575324970866,0.7425847608462981,0.6693919954720116,1,1,0,1,4,retail,0
50.0,2,26.195552578912885,48.59442788856941,2.965320449098925,1,0,0,1,11,online,1
90.36367763522847,20,10.460664570100416,3.3261985197556125,1.6598121676197732,1,1,1,1,5,entertainment,0
62.42903302763657,14,6.822380036500199,4.603226618939747,0.836834531978151,0,1,1,0,4,travel,0
28.715557947029275,15,12.401437465935265,3.0660533729251243,1.2863899642523302,0,1,0,0,3,entertainment,0
10.525753484914713,18,21.786862694792642,3.184091736883738,0.8222115271578307,1,1,0,0,3,retail,0
60.34090622537492,2,8.258162228825714,2.432603196271579,4.926569067558534,0,0,0,1,6,online,1
67.7410212924634,10,13.01503395013299,3.80210093500294,1.1373525552158816,1,1,1,0,5,entertainment,0
21.98644053307158,22,19.90011649495527,6.801887452710934,2.022920211265017,1,1,1,0,3,entertainment,0
4.2099309274146925,18,13.455747664790984,5.924183516176587,0.798532891983148,0,0,0,1,1,retail,0
42.706072438059635,6,12.27244507611615,9.390288271791094,1.2088707802681438,1,0,1,0,4,online,0
